-0.072647266	0.026390899	0.07259144	-0.12414114	0.07133483	0.080658615	0.16833216	0.06766125	0.08021842	-0.026637115	-0.023988662	0.053867854	-0.055255707	-0.104884796	0.21001317	0.097758934	-0.019901637	-0.15701815	-0.13319544	-0.08528992	0.12414557	-0.084357545	-0.14651819	-0.10186257	-0.05225815	-0.06917389	0.112232834	0.12913448	-0.05507754	-0.23203795	0.0414077	0.07403486	-0.09044075	-0.13712688	-0.08681267	0.06360093	0.115353175	-0.108152255	-0.034575894	0.045694225	0.07828442	0.09615094	-0.03952846	-0.011279626	-0.08590871	0.0040581007	-0.05710769	0.03741693	0.024496963	0.06909453	-0.015968485	0.015125915	0.17857426	0.017244471	0.0008912245	0.010858467	0.16784683	-0.18069758	-0.22781795	-0.095942274	0.097827226	-0.10616391	0.07301798	-0.023965841	-0.024812091	0.00014385629	0.18955134	-0.10701601	0.072244905	0.17237845	0.13690269	-0.060623974	0.060206424	-0.074356556	0.0639634	-0.10231018	-0.1271121	-0.00089057896	-0.15530612	0.11871639	0.022158545	0.013459997	0.046757605	-0.05545601	-0.11538805	-0.017636664	0.1254649	0.058777537	0.051790267	0.05770305	0.076762654	-0.19665202	-0.038842503	0.061181605	0.08667867	-0.19258596	0.08721001	0.14359015	-0.07334772	0.07852552	
-0.066203654	-0.094955824	0.082891025	-0.017719002	-0.14951257	0.10618238	0.08356627	-0.091898434	0.08296713	0.11911227	-0.049239054	0.10852811	0.112044305	0.039811917	-0.10935546	0.07479566	-0.105800495	0.0996456	0.16878839	-0.04089734	-0.027512	0.02636976	-0.07134639	0.15938799	0.09707898	0.10411173	0.055591438	-0.1871992	0.10258663	0.09324102	-0.14374281	0.050570674	-0.076301046	0.15114482	0.11797579	0.108479224	0.032529358	-0.01508488	-0.10762792	-0.16966547	0.1004142	0.13685784	-0.06766449	-0.10241025	-0.012887346	-0.012785069	-0.12054587	-0.01717215	-0.20401517	-0.18334347	0.009772757	0.02352317	-0.12684935	0.030587392	-0.1080592	-0.054716714	-0.16856384	0.07778601	0.05625033	0.03086815	-0.025347482	-0.13598818	0.028620081	-0.048181016	0.067093484	-0.037351392	-0.06329881	-0.11444662	0.020289082	-0.07715324	-0.13801971	0.053459257	0.0462473	-0.10686644	-0.11185864	0.103361174	0.12661162	0.09226569	0.18031286	-0.15372288	0.11539996	0.14565824	-0.14239368	0.003834445	-0.052912377	-0.109347746	-0.09363152	0.070849285	0.10220458	0.14498447	-0.11423696	0.08382324	-0.109449446	0.11324077	0.09558882	0.089058556	0.09138355	-0.016075851	-0.04081902	-0.008347542	
-0.0469847	-0.10049913	0.090916574	-0.063160576	-0.09719213	0.11260762	0.09609284	-0.08035094	0.09348652	0.09512194	-0.037226558	0.12262104	0.11040064	0.03539269	-0.1212476	0.109357566	-0.10937965	0.10346649	0.16808777	-0.041220836	-0.022525644	0.019833773	-0.090954654	0.15040226	0.057226848	0.11236507	0.030874232	-0.15013759	0.115292214	0.10431128	-0.11712279	0.055350542	-0.079303935	0.13258673	0.13006653	0.11515891	0.051686678	-0.029060537	-0.09567308	-0.13993752	0.09315457	0.130897	-0.0706562	-0.12359319	-0.04509701	-0.025533637	-0.14745013	-0.019388447	-0.18043707	-0.17017718	-0.02312798	0.02258453	-0.11548201	0.044426363	-0.11101088	-0.07292329	-0.18497388	0.09161679	0.061980713	0.035248786	-0.002125742	-0.1189728	0.043527592	-0.050251197	0.07797232	-0.055010755	-0.06508968	-0.115426034	0.044044655	-0.08156326	-0.14614859	0.024875304	0.06590209	-0.121829845	-0.10278184	0.10376833	0.15172258	0.09007277	0.18983136	-0.15275243	0.097609095	0.14481981	-0.10012528	-0.033276286	-0.07445137	-0.12999976	-0.081159495	0.07455409	0.109937616	0.14960577	-0.12577705	0.114256956	-0.06870641	0.09588018	0.11175594	0.107921205	0.10383702	-0.0021385574	-0.05257179	0.012504394	
-0.040851124	-0.05628271	0.17184962	-0.1391312	0.032631133	0.15756953	0.11091939	-0.052979987	0.13380831	-0.083484694	0.05492313	0.13370894	0.01692031	0.02151508	0.09379559	0.17077617	-0.15696512	-0.07935778	-0.06346744	-0.13809678	0.14835078	-0.09866237	-0.17031272	-0.09104255	-0.08003258	-0.0074239224	0.057459764	0.017801011	0.037792984	-0.14568411	0.05681501	0.013805221	-0.13634722	-0.13194305	0.09322182	0.17411783	0.16239396	-0.07478461	0.028621215	0.028364817	0.036618974	0.10804628	0.013410223	-0.013462675	-0.024851695	-0.110651895	-0.08674469	-0.0875024	-0.0015281693	0.053688787	-0.06375128	0.053037304	0.09243105	0.12880011	-0.06395442	0.045108095	0.071822755	-0.09403146	-0.07876823	-0.05967337	0.16146909	0.030403089	0.16161641	-0.0143675525	0.072810255	-0.119806334	-0.010842141	-0.12570618	0.14868073	-0.013167572	0.060167737	0.02503002	0.00888464	-0.16735016	0.060629584	-0.09844398	0.019425886	0.020276	-0.006388366	0.027004814	0.10620104	-0.062690176	0.077821985	-0.05089905	-0.15619624	-0.16001964	0.12667215	0.09858344	0.149242	0.1128767	-0.07756845	-0.034797538	0.027713422	0.02554709	0.16565523	-0.114285335	0.1565465	0.17163396	-0.16848636	0.14897387	
0.10966822	0.009278974	-0.100312866	-0.067759536	0.033732865	0.11432826	-0.12344376	-0.03634609	0.026979944	0.1914198	-0.11677461	0.100835264	0.06821405	-0.008033089	0.045884	0.066649325	0.06414055	-0.041232437	-0.1923448	-0.13390778	0.104220055	-0.13712324	-0.094236456	0.1330051	0.050724942	0.18123575	0.038571324	0.025378212	0.15687619	0.017944751	-0.10990065	-0.03203972	0.024067475	0.12088307	-0.07973224	-0.01183521	0.016088357	-0.18154974	-0.03304509	0.1012519	-0.18839864	0.043585267	-0.17233367	-0.05078596	-0.12906493	-0.10714842	-0.15602106	0.17439109	-0.08805936	0.18704556	0.15913501	0.08528469	0.14488769	0.093423866	-0.17620198	-0.04978284	-0.073150635	-0.091958545	-0.1457643	0.18322952	-0.046022356	0.019830247	-0.062868685	0.035494536	0.020850377	-0.037763663	0.14644761	-0.014771671	0.063227504	0.13193405	-0.08032324	-0.027133493	0.1586251	-0.04045584	0.07744251	0.12915418	0.038981486	-0.0042844396	0.09235731	-0.008307691	0.025588179	0.15375166	-0.08834201	0.0007959826	-0.121106945	0.07409973	-0.029062508	0.0012543994	0.02369541	0.14979267	0.055878114	0.024860231	0.07534359	0.12762956	-0.008857202	0.088307254	-0.004455612	-0.13868527	0.04462556	0.032334547	
-0.05281752	0.1101935	-0.1551031	0.09179651	-0.11471563	0.065567754	0.09512017	-0.06982773	0.0015037075	0.17350252	0.11375951	0.015682815	0.051784784	-0.039629176	0.203919	0.07132956	0.11683521	-0.11746863	-0.21404569	0.010696586	0.10164268	-0.15419	0.052321345	-0.05744786	0.025587764	-0.02616072	0.0042415136	0.030475011	-0.11818931	-0.06611005	0.044345982	0.05230818	-0.008596104	0.051677376	-0.19225067	0.026543517	0.07077806	0.033806786	0.104608774	0.020022329	0.021225858	0.03471902	0.06531419	0.09654453	0.102147736	-0.104519024	0.00065681635	0.06512916	0.0810366	-0.004623001	0.10630167	0.096001275	0.07512399	0.006829201	0.11397904	0.15358213	0.16424945	-0.07470625	-0.20617364	-0.057159036	0.034491107	-0.02962261	-0.00033739142	0.045474187	-0.05849624	-0.042692132	0.16045077	-0.021936977	-0.0061555887	0.1940943	0.045815013	0.09823604	-0.07688263	-0.014477579	0.17672527	-0.1020261	-0.13829663	-0.1831964	-0.09700378	0.06153715	0.039166823	-0.16871387	0.018906754	0.010147983	-0.059083167	0.09631137	0.17455688	0.04976411	-0.012719002	-0.12450091	0.15242209	-0.26751217	-0.13305189	-0.06555443	-0.055151347	-0.14694786	0.0011197173	-0.0140914265	-0.09074001	0.035640847	

0.015735693	-0.0037127442	0.047166705	-0.09933056	0.17219876	0.07371446	0.14061637	0.063063316	0.03138998	-0.09719846	-0.097002976	0.03679068	0.074392684	-0.07770098	-0.09629881	0.100022845	-0.08215575	-0.036951676	-0.12474613	-0.1271255	0.081193835	-0.030705055	-0.03821092	-0.060467675	-0.10345544	-0.06843198	0.059291426	0.1837726	-0.05624362	0.057562817	0.09173761	0.17391172	-0.068490304	-0.12683466	0.101199456	0.069471054	0.06979436	-0.20918675	-0.0011746447	0.1701569	0.07426545	0.005087028	0.06421241	-0.0754035	-0.18568633	0.02802651	-0.17740963	-0.018986607	0.13973881	0.13929248	-0.041588623	-0.19317137	0.10933059	0.054251228	-0.027526267	-0.061499573	-0.08990479	-0.060144704	0.095574	-0.14567818	0.08645388	0.01291079	0.074337155	-0.04426919	0.073039584	0.06809858	-0.087267675	-0.054008637	0.07394749	-0.12358384	0.19497691	-0.12425754	0.1688713	-0.047663514	-0.09567084	0.06529346	0.13472554	0.08168669	-0.18034264	0.15705788	-0.052402914	0.14563367	0.19466956	-0.0383325	-0.1040279	-0.022130398	-0.010545749	0.019751033	0.047306694	0.15007266	-0.045538835	0.044589527	0.037509125	0.11408085	0.08896194	-0.08918576	0.050432794	0.09482052	-0.065179326	0.070999116	
-0.055618882	0.07088807	-0.02262517	-0.089927636	-0.0827041	0.16268052	0.086893596	-0.093072884	0.084258325	0.023038043	0.17642832	0.057282418	0.12024691	0.042724174	0.07103056	0.10711149	-0.03647976	-0.15628158	0.07104691	0.070683934	0.06507696	0.02087471	-0.15768221	0.14932117	-0.13482957	-0.084716626	-0.09631527	-0.08559588	-0.05553909	-0.008027837	0.080517635	0.009162124	-0.1340926	0.12587819	-0.045751918	0.08361303	0.06028004	0.13855664	0.15251227	0.08387465	0.029800596	0.07938448	0.08204127	-0.007969705	0.08429945	-0.14736675	-0.11150456	0.041903455	-0.16554096	-0.17346805	-0.07066045	0.18876463	-0.04138963	0.020407066	0.052086886	0.055642914	0.02424004	0.023628967	-0.1861163	-0.13813087	0.07372547	-0.031875223	0.04940741	-0.094555676	-0.024652237	-0.1322155	0.12684762	-0.14629322	0.02816765	0.16504052	-0.15793337	-0.0066033653	-0.15844688	-0.104267806	0.102906026	-0.14882904	-0.087417565	-0.011203122	0.22538064	0.09799471	-0.014134196	-0.062271137	0.06511509	-0.2103974	-0.049548727	-0.11374947	0.08840766	-0.024411255	0.093416296	-0.1246954	0.06906005	-0.118531734	-0.060078602	-0.05518512	0.07491504	-0.03310194	0.082444504	0.0010243511	-0.024885798	0.045596734	
0.10500566	-0.14027557	0.024108777	0.10258557	-0.14408751	-0.018486187	-0.15020119	-0.026753541	-0.017278727	0.008073087	-0.09045994	0.049272124	0.024864934	0.11308291	0.15160911	0.041029617	-0.021089427	-0.11617275	0.06488451	0.025968943	0.07607883	-0.09716632	-0.09513251	0.107221186	0.18206935	0.09985348	0.18415631	0.067642026	0.13461761	-0.1764892	0.018307498	-0.14762007	0.034282774	-0.0973385	0.031244213	0.0683614	0.014689153	-0.04686285	-0.14695504	-0.017360948	-0.12751141	0.07860441	-0.0869013	0.10874404	0.05739256	0.0014779019	-0.054965865	0.16678904	0.035345316	0.13508786	0.11527272	-0.15834695	-0.0057608457	0.053069036	-0.14169258	0.17493047	-0.063711174	-0.17584443	-0.12709858	0.09142592	-0.02642889	0.08569535	0.015533772	0.19868752	0.055256326	-0.072747916	0.12947343	0.071665905	0.019838247	0.13246791	0.11104419	0.15839905	-0.02702568	-0.04005779	-0.0012996776	-0.08536454	0.09520817	0.052432336	-0.16524853	-0.115241125	0.11640618	-0.11202337	-0.15379515	0.15887101	-0.10953208	-0.03391917	-0.025663838	0.10544561	0.024146238	0.1197869	-0.054199703	-0.1117156	0.075100645	-0.06491304	0.042652715	-0.13380946	0.020691102	-0.07768954	-0.07436874	0.04983976	
0.08620737	-0.037548307	-0.08588303	0.08721747	-0.12342429	0.13685356	0.10718454	-0.063011736	0.058299262	0.1666416	0.15149938	0.07336488	0.1364516	0.01903373	0.14733137	0.08160203	-0.022046896	-0.10269012	0.11268113	0.06445312	0.06317233	-0.08835617	-0.07532784	0.049111452	0.14542599	0.13128649	0.030171199	0.12526812	0.07844865	-0.10932288	0.043750163	-0.014472418	0.010349813	0.15898372	-0.086517006	0.09076619	0.07266723	0.0034435655	0.06479144	0.12353469	-0.17072679	0.10788255	-0.11092455	0.06569677	0.103196286	-0.1295405	-0.14455748	0.1326263	0.11541295	-0.04424129	0.15372752	0.14286591	-0.082476966	0.07466399	0.049253207	0.13495542	0.10876391	0.054545462	-0.10970605	-0.06426814	0.0064884904	-0.16346721	-0.021705953	0.045076456	0.028052034	-0.11928948	0.11238473	0.07137268	0.03749214	0.12892817	-0.13723578	-0.07334524	-0.12958027	-0.07280305	0.19719838	-0.006285846	0.029116595	-0.16266324	0.119463466	0.07757019	0.08523702	-0.107428245	-0.10917688	0.1404108	-0.099036925	-0.06580257	0.07086909	0.10139153	0.04053441	-0.13713665	-0.016847739	-0.16716589	-0.07746721	-0.087702125	0.020947509	-0.11131818	0.055308376	-0.07551672	-0.061595257	0.062706344	
-0.2178666	-0.11887213	0.11516511	0.03656622	-0.054762978	0.0661028	0.14833444	-0.0835776	0.09327629	0.17761461	0.115354575	0.097905405	0.13751519	-0.034752022	-0.067778006	0.07841699	-0.12728949	0.15309654	0.08865601	-0.06148142	0.016110584	-0.038559828	0.016776707	-0.07437531	-0.029077297	-0.074030325	0.113973655	-0.124180265	-0.019023273	0.04531793	-0.23223282	0.10852685	-0.12033089	0.13446799	0.119321056	0.1203033	0.0683571	-0.026663324	-0.098379575	-0.14377534	0.10489214	0.14779972	0.018702013	0.120321356	0.04946822	0.0062459367	-0.017410995	-0.14354825	-0.08018897	-0.12121474	0.10589864	-0.12807712	-0.105972864	0.05260667	0.022758437	0.055618685	0.038077995	0.002139409	0.08310214	-0.07180622	0.054609478	-0.19670866	0.12748046	-0.024219943	0.1004711	-0.0018189888	-0.1301162	-0.14296623	0.095517434	-0.15267436	-0.08930049	0.025527865	-0.014889904	-0.10471506	-0.048242703	0.17727394	0.027380964	-0.074397095	-0.048732217	-0.02751158	0.13256949	0.012854505	-0.019974133	-0.05809027	0.013673719	-0.06342117	0.022902584	0.1149713	0.11058917	-0.0560849	-0.081365444	-0.016818842	-0.18817519	0.13652518	0.07107435	-0.01581487	0.079182506	0.19586278	-0.10210254	0.07906529	
-0.1480476	-0.035979934	0.01706254	-0.05661848	0.055551	0.07852106	0.12257262	0.03474071	0.039054085	0.1793791	-0.08291394	0.068660855	0.051675454	-0.12966315	0.11788689	0.07706163	-0.04204852	0.15353613	-0.24143508	-0.16712338	0.089769535	-0.062067863	0.022492867	-0.13108724	0.014252184	-0.044794325	0.18283671	0.06103283	-0.032760426	0.012952384	-0.08429031	0.10366646	-0.0067214305	0.022272067	0.021824054	0.08202749	0.06858178	-0.18260907	-0.1622492	-0.050914932	0.019164559	0.10532655	-0.019005481	0.06063215	-0.097849794	0.041178275	-0.054476682	-0.04896032	0.038212948	0.082604684	0.11523176	-0.118637085	0.10861591	0.072141506	-0.073314324	0.0070249755	0.1185489	-0.19057883	-0.011118812	-0.08611268	0.045377675	-0.13861473	0.081460066	0.026116105	0.063645095	0.07487016	-0.05315388	-0.04524972	0.09944075	-0.08925668	0.16074032	-0.026838426	0.12776458	-0.048144434	-0.025019841	0.19076282	0.017546756	0.038423836	-0.21631186	0.15596318	0.09440112	0.13845462	0.09166158	0.09533744	-0.10694413	0.0630885	0.0017817136	0.12878935	0.04894555	0.12664075	-0.042018726	-0.08793555	-0.115021735	0.21848875	0.042620208	-0.18221632	0.058338907	0.06635572	-0.085031845	0.09016984	
0.022401085	-0.17390098	-0.043356646	0.013822429	0.0076210336	0.050126653	0.09554383	0.010711671	0.02904734	0.15464237	0.04352512	0.028101727	0.14313596	-0.0625371	0.12962833	0.047733475	-0.018817479	0.13346444	-0.00083227176	-0.10387532	0.03690834	-0.087129526	0.016950803	-0.13358085	0.12866674	0.17798561	0.15822472	0.07642654	0.15789509	0.023978459	-0.2040238	0.10791021	0.018338164	0.11826488	0.06793712	0.0456606	0.025512537	-0.20948195	-0.15952532	0.037009865	-0.20623292	0.06126364	-0.17780428	0.014258643	-0.09899783	-0.02945652	-0.11196521	-0.02262759	0.12047107	0.2056294	0.22316925	0.10925182	-0.05440713	0.02973657	-0.017140826	-0.024819687	0.15345256	0.015974693	0.06781642	0.06234355	0.008050685	-0.17362851	0.010326308	0.1141395	0.0969611	0.013483266	-0.06260135	0.036521476	0.037958924	-0.092313476	-0.061237738	-0.03992728	0.11310986	-0.021700343	0.17890184	0.18030262	0.08507777	-0.1992461	-0.07571609	-0.06960461	0.05291599	0.073676854	-0.124243416	0.11614459	-0.02959138	-0.018038535	0.030995345	0.13056192	0.0063666427	-0.0020899908	-0.12462286	-0.014155039	-0.037809566	0.110667445	0.005709712	-0.11104856	0.040699176	0.09512517	-0.03377005	0.044006824	
0.04020105	-0.13247792	0.051585574	-0.16191128	-0.07932249	0.11980016	-0.07887689	-0.09958103	0.15215445	0.09777128	-0.05097806	0.11710175	0.15079772	0.10988783	-0.07878728	0.12930483	-0.07612675	0.071302965	-0.0060126223	-0.09250526	0.016090732	-0.07971117	-0.08146468	0.06524202	0.05386228	0.20367384	0.024903946	-0.0803203	0.19341071	0.022918673	-0.1937786	-0.06383441	-0.113208644	0.10325773	0.0980076	0.10314142	0.0966029	-0.022358723	-0.11866206	-0.033774156	-0.13476957	0.13586827	-0.20804428	-0.04022652	-0.09784882	-0.11204609	-0.09309722	-0.029718775	-0.10874045	-0.017797122	0.062097706	0.09263603	-0.046918858	0.08170788	-0.16921815	-0.05965442	-0.076040685	0.03878557	0.037480038	0.19115984	0.08470186	-0.040179826	0.06472575	-0.014938559	0.09058131	-0.09664089	-0.021570738	-0.14508435	0.09217562	-0.053217273	-0.13484639	0.054585222	0.0067717643	-0.097072594	-0.03091616	0.11880869	0.055956688	-0.08813506	0.12976941	-0.1698991	0.10176751	0.06759179	-0.18141794	-0.10632712	-0.053801954	-0.14260575	0.0018142932	0.0488463	0.13701817	0.072530046	-0.14274587	0.04752587	0.029679459	0.012587776	0.13322051	0.09304379	0.1331042	-0.0027784165	-0.04797999	0.05250307	
-0.07806996	0.12522843	0.024134438	-0.06933406	-0.0842231	0.12672915	0.11607939	-0.02975602	0.0154895205	0.041412514	0.194938	0.030137973	0.0065443316	-0.01121508	0.08610681	0.07647343	-0.004676939	-0.16276482	-0.04821634	0.03004559	0.016392628	-0.06328549	0.018117525	0.08015265	-0.14954415	-0.20831455	0.011254905	-0.08628452	-0.17704315	0.030344587	-0.030231679	0.056120116	-0.08006042	0.15152326	-0.10627407	0.060451906	0.012694771	0.10758265	0.10940474	0.008669843	0.017655073	0.078166336	0.12908718	0.102801494	0.04443032	-0.0839174	-0.057340637	-0.04363298	-0.07502534	-0.14809358	-0.097660966	0.08609897	0.035291564	-0.0049219653	0.12003347	0.08709697	0.19394684	0.014890303	-0.23451208	-0.13262695	0.08260583	-0.12306552	0.061400343	-0.027725881	-0.045156643	-0.03929779	0.23011564	-0.10481308	-0.01942346	0.20054941	-0.13206457	-0.004142709	-0.1344969	-0.057860617	0.11466675	-0.016890595	-0.22725108	-0.040409897	0.12677576	0.20604818	-0.007420375	-0.02865921	0.072078854	-0.17792949	0.08368772	-0.017208295	0.13003716	-0.017791536	0.07458077	-0.05984762	0.08907896	-0.14698564	-0.107942976	-0.033910953	0.0004159704	-0.111812845	0.010942455	0.08208721	-0.008282245	0.06715294	
0.1141913	0.024172077	-0.053139094	-0.10709227	0.072819196	0.04685071	-0.1938671	-0.047827736	0.02855891	0.058373407	0.02456876	0.12934168	0.0007221036	0.17487139	-0.08445128	0.07571925	0.034640346	-0.021407655	-0.1527635	-0.037108954	0.07407394	-0.104017295	-0.08307234	0.1925418	-0.07601469	0.18255328	-0.046585936	-0.016487597	0.0894183	0.05078316	-0.0056683375	-0.121624805	0.008004254	0.07361024	-0.064835206	-0.0012468214	0.030414961	-0.035828948	0.07014818	0.08899719	-0.18813814	0.011108368	-0.19204915	-0.07226212	-0.12021558	-0.15410966	-0.14234081	0.22078079	-0.08073628	0.13777238	0.10900959	0.14942291	0.14389901	0.089080445	-0.1789144	-0.045295786	-0.009306461	0.08098671	-0.012386355	0.17776464	0.011432954	0.088818364	-0.025097163	0.042939525	0.01512803	-0.08593587	0.18632112	-0.010541822	0.036292803	0.17922592	-0.19794194	-0.0016673941	0.078493595	-0.036851976	0.12364328	-0.059010487	-0.09788473	-0.08048099	0.19643675	-0.02318586	-0.02573627	0.06771721	-0.022049326	-0.16625255	-0.10134726	-0.009776454	0.05155092	-0.02553583	0.0455202	-0.022889264	0.07323742	0.06023353	0.117729306	-0.038422342	0.02319512	0.15828888	-0.0075034983	-0.16024058	0.024968676	0.052715443	
-0.13816647	-0.055416603	0.10710123	0.104029946	-0.10221694	-0.08169463	-0.05160211	-0.14336465	0.030157994	-0.0706395	0.13580133	0.011477901	0.084534496	0.16083023	-0.11685604	0.044045303	-0.10262181	0.16854857	0.095665	0.05588909	-0.052108165	-0.078503855	0.07847302	0.014378497	-0.09824022	-0.09489127	0.11220413	-0.10559775	-0.06759551	0.08282561	-0.16372328	-0.09882441	-0.097343326	-0.06460639	0.10604472	0.033985227	0.039465055	0.06849777	0.046244126	-0.13327223	0.08101257	0.11783933	0.07031112	0.16469762	0.098560035	0.058375947	0.03539564	-0.11701164	-0.061383344	-0.0788499	0.17184448	-0.16279851	-0.115562044	0.021788446	0.052483812	0.14861266	0.11858418	0.092230774	0.10989935	0.094829835	-0.03262636	-0.12113657	0.12750639	0.1587825	0.15018314	0.006157703	-0.14570531	-0.08617792	0.093216546	-0.12209477	-0.05350295	0.12188503	-0.08109399	-0.05564176	-0.07048075	0.1049741	-0.059623312	-0.13715005	-0.09603012	-0.13133302	0.04845265	-0.11048977	-0.12814222	-0.1235444	0.028754953	-0.114988975	0.07778672	0.11018196	0.06973723	-0.11120892	-0.079998	0.102380335	-0.13200852	-0.046482284	0.06306118	0.05593681	0.01607202	0.14258997	-0.0849059	0.113175526	
-0.20590113	-0.026199736	0.07453085	0.035403647	-0.032343928	-0.013043273	0.0049330764	-0.15316479	0.07239004	-0.017875586	0.17040943	0.043401852	0.1809201	0.06860913	-0.11182548	0.07897672	-0.11281094	0.17096354	0.0017811419	0.019741116	0.023013683	-0.091866724	0.09405771	-0.027768167	-0.11444439	-0.11108946	0.06995489	-0.0055129905	-0.12854742	0.045423504	-0.15064447	-0.014050145	-0.11826275	0.013576638	0.056083664	0.0653274	0.09027184	0.02561024	0.09910969	-0.03106701	-0.007509389	0.11002994	0.07474745	0.20793866	0.035553273	-0.04454065	-0.030294087	-0.12116228	0.0004129694	-0.05837173	0.20103759	-0.14938782	-0.06748966	0.08374444	0.06778122	0.12854464	0.16656645	0.075737916	0.07862762	0.043731555	0.043858234	-0.12761351	0.12604311	0.12730369	0.1352466	-0.014332484	-0.121404566	-0.13938937	0.12303911	-0.13625552	-0.11181401	0.013736294	-0.05093134	-0.0527966	0.032390185	0.16274126	-0.13441212	-0.11660504	-0.18402432	0.05286269	0.0074215997	-0.11273454	-0.022691635	-0.13525924	0.0038363035	-0.08769485	0.15728194	0.11725785	0.08015259	-0.13598321	-0.057580277	-0.0029205019	-0.17747791	-0.0031197602	0.07058369	0.03816332	0.05985438	0.138352	-0.08573583	0.11802088	
0.12049772	-0.14223266	0.09188193	0.105203286	-0.13704488	-0.04363998	-0.1168493	-0.04210578	0.038446497	-0.083651066	-0.07795619	0.07110663	-0.014154075	0.1366321	0.16350949	0.044518072	-0.03405489	-0.12972881	0.09780551	0.07029611	0.05669712	-0.018019533	-0.14795661	0.11101557	0.1626803	0.0045091915	0.15049957	-0.09517442	0.13763511	-0.17759979	0.062796436	-0.14974773	0.040056437	-0.090128504	0.07872539	0.0627888	0.006936102	0.075876296	-0.116725504	-0.13402939	0.040795743	0.13200338	-0.015083263	-0.0084803365	0.105873026	-0.010432393	-0.0051588453	0.1657252	-0.10758586	-0.07700107	-0.074751206	-0.11350112	-0.09354115	0.012194972	-0.12636004	0.12023803	-0.10317316	-0.14701925	-0.15810245	0.055825688	-0.009480065	0.08458613	0.00069934636	0.09210304	0.051784348	-0.14611721	0.13545784	0.062131725	-0.009349813	0.14673002	0.10041113	0.16148545	-0.11536336	-0.07705066	-0.07161871	-0.12838165	0.08529234	0.0820675	0.03871727	-0.1255988	0.14799915	-0.09289448	-0.12398575	0.13798483	-0.11749569	-0.10982533	-0.050130077	0.1097965	0.054366022	0.13329901	-0.11190982	-0.0072421827	0.031438194	-0.09595348	0.076111086	-0.1292132	0.082588255	-0.0798603	-0.0939229	0.027088013	
0.20300984	0.019821336	-0.080136694	-0.16141881	0.13378514	0.1454221	-0.11511021	-0.02983004	0.07092306	-0.06871097	0.014034064	0.117903024	0.062148828	0.056025192	-0.058421165	0.11285888	0.035277173	-0.11535233	0.049615458	0.11059376	-0.0246208	0.040196564	-0.015590848	0.17608011	-0.18072441	0.2800642	-0.09203675	0.03321525	0.034154933	0.14337188	0.09357869	0.0013694408	-0.06321604	0.09877069	-0.062563375	0.022784196	0.028319253	-0.02253556	0.1256712	0.11943043	-0.11250125	0.04716196	-0.14197321	-0.11651769	-0.19681638	-0.096968345	-0.078032106	0.003236351	0.0009368294	-0.027937956	0.08083779	0.19881113	0.009789522	0.019774625	0.10203104	-0.031083032	0.019286389	0.057402804	-0.007503615	0.07833771	-0.0066406745	0.03227392	0.0117812045	0.04319327	-0.02612448	-0.098158374	0.1425794	0.002489338	0.022934131	0.1774762	-0.21680145	-0.03425477	0.020342601	-0.03955652	0.109808974	-0.13449442	-0.029335646	0.0052677183	0.20431824	0.080569066	-0.081955425	0.0425045	0.034921117	-0.19499215	-0.0062425835	-0.14010648	0.019935993	-0.043665566	0.059268784	-0.086409174	0.034059968	0.08119736	0.15761392	-0.15338886	0.05213726	0.18221858	0.08106043	-0.11221627	0.061332617	0.0036503507	
0.10810167	-0.11128579	0.14194031	-0.13087477	0.12285847	0.0843783	0.037008364	-0.017145036	0.10603558	-0.12574889	0.09745056	0.10481076	0.052315976	0.06348597	-0.010651932	0.13050847	-0.14679444	-0.074629076	0.089408	-0.062180456	0.084666364	-0.07464594	-0.101351514	-0.09279326	-0.09628742	0.1425427	-0.06699994	0.1329814	0.14469147	-0.07796518	0.09403409	-0.0088945655	-0.07915414	-0.13464583	0.15068357	0.12456697	0.12874089	-0.11140774	0.08000716	0.11306209	-0.14833641	0.000953169	-0.09671014	-0.092359714	-0.11936898	-0.13070928	-0.12394525	-0.09120495	0.099862464	0.13606215	-0.0783376	0.0835231	0.0141004035	0.10608602	-0.046432137	-0.06443289	-0.005777954	0.0902899	0.06131431	0.02757396	0.13795264	0.11960494	0.12468313	0.010257267	0.1111529	-0.10950381	-0.07354348	-0.03493456	0.122297816	-0.08064122	-0.09798793	-0.074515946	0.010323153	-0.10980164	0.12419905	-0.14653455	0.117285244	-0.042484965	0.07354102	-0.08436882	-0.017830329	-0.098276086	0.10804523	-0.058181413	-0.0771253	-0.15391922	0.119465776	0.041630406	0.095768265	-0.021435304	-0.15060161	0.094671495	0.13923837	-0.09577936	0.12068331	0.06835926	0.09095741	0.14286087	-0.11563003	0.108357295	
